left_wrist_angle,right_wrist_angle,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle,left_hip_angle,right_hip_angle,name_yoga
228.4961354543001,223.7212563164309,195.20754244094084,192.7442591350125,188.7752292413105,166.8020855931016,79.03553831168533,81.25746591776806,236.17810370008377,236.9281573075126,39.43620475152005,140.380923427223,chair_pose
226.40987015160897,227.87361526302251,199.3536629174509,205.68896860972217,165.48215915920736,190.79648323313987,69.38859717099528,75.57219226968542,238.1351241559627,235.3499918660084,35.46217034205472,142.9984237953171,chair_pose
245.45353561996967,216.89036232504805,194.2193705088601,199.44164147252343,197.30432458269448,155.42982271029328,74.31807031203283,79.61330573262511,226.48454138119092,221.08127510368894,56.8351987967813,120.8304495115432,chair_pose
208.45595115685583,206.82527234034762,189.12100720016008,186.73066244367837,178.5318644606001,184.42671802397862,73.33062212268602,78.87719276776414,229.09381548733924,227.92562799655298,81.46411704418847,98.65995374660832,chair_pose
210.171382905157,200.81509572326374,181.8966361306065,183.8363980942672,186.35941280774398,165.87230548721152,65.72981789558486,46.42195019174931,249.57610188852044,170.1330108556145,210.72122525644437,328.8113518284087,chair_pose
240.70464614682476,225.93930799518964,190.79226557616812,187.6256869237839,187.2329032235729,171.9266508121871,60.27164282062437,63.97592469976202,226.32455022577685,222.55557590748307,37.625446281985205,140.27657055587966,chair_pose
201.9532239025794,203.98596164110396,187.75156290186933,184.8424096569651,173.9643850674496,181.71546186706928,79.52268274017705,85.20968146863629,237.0942633240495,228.54623992767645,58.47864208169955,117.85546098380824,chair_pose
191.3910675839434,187.15082607100476,188.25534292381565,190.44942220845678,216.96837556522203,138.07386037468973,68.12955025473404,72.0470324219134,219.64925444309694,219.58342144756938,60.928799282991974,117.84600895712238,chair_pose
203.52622090253325,199.83750094330523,262.0734775528563,250.74526012940944,267.42391152422556,88.10440976855804,75.97822625807235,67.72495195105336,237.3342979172358,221.11663628352375,56.31397284792604,143.0370741016649,chair_pose
186.27443314009082,186.81093546351272,177.45421230277074,182.18488253031495,235.17078749378285,123.10256257654208,82.22171769834804,84.67855619741412,232.79787396062974,227.22064044660388,41.293384398223964,139.27742994782295,chair_pose
194.2901097535157,223.59538822107126,184.38114692100646,227.53557128554087,183.38056659460503,160.04189272755136,85.67792842381725,85.20305520835146,227.11002165251406,227.49080755018056,25.270074330782666,154.2303055112643,chair_pose
201.1199566773175,209.92484149601262,193.68693007516399,186.51570479317692,184.26113627190836,187.42966000657188,62.62470448901349,63.70918291630152,224.23425191299182,226.47449994577968,25.436346247069537,154.189125299761,chair_pose
218.49081209722814,235.30038096407822,206.3036737954298,192.71341757595215,217.29654345220155,163.74093914266876,73.76005396036179,80.71434512039949,249.75056666474492,257.57664523767943,29.535580591276208,143.2433261374889,chair_pose
258.41229335796976,234.48510247089212,201.47184830857165,245.24624290248204,213.04548146186144,128.58391137749123,39.822516872687025,54.500098344693825,197.74037792081793,192.43785774958303,25.397528332625086,151.21600461577768,chair_pose
211.1267486821464,210.8633029796078,192.26027218566531,193.93027155300194,171.36861736184846,190.18641294738683,90.91927735638386,91.68080621207167,227.77186860784988,224.50808175611846,42.300633332642406,137.16562257367676,chair_pose
120.81567494819436,250.79246098320442,181.97574436811428,215.75202794709892,185.14550499082245,164.25570153891402,83.8181103494488,87.30467017818415,235.43297615898533,239.32662449716202,32.54945683314946,139.6465305218613,chair_pose
213.67724110833893,212.4672270082442,188.18578459258035,185.24180294099264,183.63876038255324,176.01289589326674,66.15658694018984,68.64078346335575,227.66433049504414,223.39504212537858,54.629448856355,124.75378679515963,chair_pose
210.0341628921338,206.23237581015786,197.38801726914116,196.30929625601766,214.70755306989867,140.47305411560333,108.02432387806697,111.8632702711994,236.3356231763883,236.40414929375822,100.13125583511709,78.19302257854206,chair_pose
195.55789171790548,199.2196554267148,306.33650648587366,301.263131068406,283.8935980118987,68.31950105764585,109.46740271683898,111.65556521986184,229.7939456241291,227.39229572987725,51.7254363817691,126.74134679153786,chair_pose
195.62142383161785,198.0440291117776,184.49339116323665,185.13250163013893,185.91113344394415,170.10786290506323,108.76198658504494,111.61572787774999,186.69846633979563,188.88342434559516,72.27405958089685,106.70915680447894,chair_pose
227.67408462381735,212.90685468610664,196.58303872872003,187.46763287374603,198.67487417501033,159.60307783597082,64.30913849036108,73.76822079529461,220.9951420113655,218.2781818056859,40.10555572156784,138.0863469927721,chair_pose
161.01890706373254,195.57412714987507,101.3057611056629,262.05879423761974,90.80798610689327,90.01203490370958,233.33304482055777,127.71383633357601,178.5235179796108,194.7149436767037,144.0450042526186,144.95525811190535,goddess_pose
167.9524897194612,192.07949942033642,102.32145490154699,253.27816799412514,110.05750972592837,115.73442059222916,254.21198483109748,117.74948268825625,189.07670439845137,187.51630393430676,165.60580695172868,159.57492276341029,goddess_pose
144.5662254378675,196.321407296791,103.11432327367892,277.9809886459588,97.99470816421064,92.38172759742163,260.63827062092224,105.72296833531728,157.87102934038342,205.95736674604763,148.66720123524516,143.90267023062768,goddess_pose
200.50454063417624,155.63283995106383,274.95302875672724,88.1236461420548,266.4872601804674,269.14081805059413,132.640875226039,227.31972641890872,234.46169538471872,129.50881497695454,200.8756844665425,201.92417992717685,goddess_pose
157.26306727142247,195.6984988663205,71.85774957911734,277.02133608070164,76.01206375498612,79.51984396233941,242.80230712495543,139.6659715166742,156.76564334801083,196.2206587757192,160.17810166482764,149.40346501979232,goddess_pose
171.8981523288095,165.09819596950243,180.10318340005463,176.42513837339817,204.31374854322286,183.79235503715924,169.92087345308275,175.3122502006034,190.76239795359055,154.54059731653658,63.105113546539975,126.10295793188467,goddess_pose
151.16507951158485,198.7532926938699,102.8181660566672,278.8207991383118,98.61963894909097,94.51877675146952,269.2152057038722,98.02962289334445,156.8831119755188,205.84004311211103,151.783252901196,147.6391748064543,goddess_pose
159.0124034837344,194.88527250333357,91.89355764085425,267.3301231592051,90.15194786079408,99.1734462094662,251.68807543137513,107.90566734772109,163.8235287687597,199.17803728573736,160.6160420552735,161.42914886640537,goddess_pose
155.26957059400291,207.8720035243095,109.20525708822342,249.41830684436337,154.70856480159298,160.6612289636558,239.53687791494798,124.2512176739613,160.4167963666416,202.91007258432884,157.0852242819173,154.29691281977833,goddess_pose
159.41725626142357,200.31326365293862,95.16577402565503,257.0225446477782,87.46628080107672,87.97958157583504,259.1151046405362,103.3588758740985,161.47707748069752,202.79879174632606,168.4862258713584,161.8706676196725,goddess_pose
226.76949969224876,122.80343096324876,309.7129267238022,42.77407328035246,25.484622192959353,32.08844899376523,237.36898575927842,128.069000568898,152.36032445699252,213.0225833342211,151.14889077088762,154.9149648879806,goddess_pose
227.52910214169182,135.8196581083499,305.7445911107645,53.93030235189486,40.991123517840315,40.19522053710753,265.8671752949122,96.42108032113485,162.2816208218518,204.6197770174208,166.4243981390077,165.23346098462477,goddess_pose
186.64646549130498,158.92906262348666,346.6111873339705,16.504420744266838,66.10701743424954,67.72242913593999,265.90422510616565,102.58590967346878,149.30077301802646,210.9831284144769,170.30297531112186,160.8973719735087,goddess_pose
171.93484360335003,191.8009563439563,71.51789804720525,276.10357898058476,71.93873947370749,75.58951080391965,234.08610071698007,118.96509113347679,169.63830731925935,178.3860521131207,141.16003650179937,155.3427613087843,goddess_pose
153.7317677430204,198.4585360150264,96.7848416100961,272.3227871520077,83.13809127436721,93.27019130592488,233.59212563936825,127.2067322204234,158.7302262787496,201.68889612364703,156.67448654667515,157.82463238037695,goddess_pose
156.3109084130642,193.2808401454493,100.81007180976687,272.5009428253824,93.51737202953156,95.07424472937893,237.58778868965615,116.80879770117713,166.0880101222218,199.6126851961144,161.50321291991602,163.14382458692322,goddess_pose
154.88865246240468,211.43750366343474,82.62992085457304,282.6803443748332,96.32825515782083,89.15933652296674,251.31070337446025,115.85981717157729,152.4130142667595,205.66595205949255,152.10516184562954,147.84190231829945,goddess_pose
147.92970880018618,207.64817069689775,113.95019496845777,251.6498470242205,99.31881411924758,96.2373075999401,203.03314719636876,157.6591260408073,181.7299220384054,169.99836593942308,134.63227485942483,128.864222920262,goddess_pose
166.11916311711,192.75359401149854,78.36010127477311,287.2398489025984,71.96663621922025,66.85298249371687,260.9902441815303,101.06532956163733,160.6707927592364,206.88942314646303,174.86495038555393,170.6509634229922,goddess_pose
181.59511487030343,182.18614221803972,157.21126975777284,196.43450566454604,23.271262084035808,22.412375427788046,267.49855912679334,125.60426583733111,168.72156597854723,194.26244378378448,156.09562122674055,150.76435646941516,goddess_pose
156.12118647982211,191.11513996091617,83.83689929730834,278.70764257837715,92.00326948490456,92.38370252821186,247.62136710745608,99.74597434849558,158.62102845602965,205.20411920664654,155.25815553000834,157.7161882842954,goddess_pose
217.86601533036486,143.24766173994516,318.5016876710855,41.75161605197044,32.02741834811089,32.965089158864856,249.70464123633195,102.98593142768847,185.466379752538,179.03999904900243,163.87190644684458,161.39801312154128,goddess_pose
217.29565120504108,147.8442002452369,319.95264902884935,35.21118030595431,10.487235238470985,11.912395195376018,244.17820054740835,115.35840221246156,153.34566400050485,196.91425607958524,163.41678479028943,164.54688522326225,goddess_pose
172.167144278417,191.3011537872414,92.81228614414584,266.8680749511888,94.09779369727013,93.09771619506071,244.40583145469347,112.17991117635697,156.10224014273322,205.27355054859285,164.01130183509284,161.01484675225896,goddess_pose
187.05704447304205,164.50469991927517,108.47106749470422,248.1213153982237,93.82593838479224,98.08923596085505,288.3931964456184,73.83633337189302,201.48424354388192,146.26102362703324,191.14462448161703,193.36105527943275,goddess_pose
164.39739702557924,189.27502511586988,108.79835889473992,260.84165696773846,105.04784718698208,103.53771996078012,246.57432619690263,108.0965508431484,148.1825171641987,215.4871823842159,148.76657930126677,148.60512348262165,goddess_pose
209.5283877950509,145.6862692104074,324.91529070264176,37.51550196668132,20.156495967434395,16.87200217400075,258.52695580100203,104.82921278867263,153.05835295004732,213.83405034814456,167.117577344998,160.68251084348782,goddess_pose
171.8981523288095,165.09819596950243,180.10318340005463,176.42513837339817,204.31374854322286,183.79235503715924,169.92087345308275,175.3122502006034,190.76239795359055,154.54059731653658,63.105113546539975,126.10295793188467,goddess_pose
165.52536714039707,192.7606460585875,107.02736051042395,247.31767823701483,71.26170917899562,58.06903366627475,238.56223236136714,126.65452061857643,175.43912346251494,170.43191494416916,143.06837281084958,141.18950808537858,goddess_pose
165.40387569438286,193.61255065412462,99.11131152416783,251.80487034370742,99.64507520187466,103.49875085143628,242.89543380104115,121.1906381055512,145.28897172261165,200.1730297655013,156.86176022710686,159.50428877807005,goddess_pose
199.34423802766008,170.80460662495173,251.1078721833996,96.16821523332356,276.50613721785606,264.8049580163266,109.44396276945996,247.509856238878,232.6429402262453,141.12274693616033,199.77782757156922,190.61532115989363,goddess_pose
218.7842615657071,145.79332032641227,196.03690598252825,169.3063734822344,206.90714722507568,200.63231610946434,90.5984724156061,261.90352287266285,201.0934558704341,149.94711387910937,178.77034632321545,187.86577113022048,goddess_pose
148.08540139949807,199.92671628335378,114.85044620776257,253.7511011305631,95.38201952253577,91.265162391156,257.54479225554803,109.36635089015802,164.4732429263832,199.63859009722788,161.9484898165751,159.76553791527033,goddess_pose
168.8293275461642,182.53944914021233,183.0276582432178,173.0154861319401,35.53443320959305,38.35197552432157,260.992318539595,108.31226604419058,148.90875011134952,210.48699482479347,164.88427029756053,161.96853573533522,goddess_pose
163.15335418866076,204.35940125965837,41.00820240681805,309.40511647351576,47.54663846790263,57.31151733742024,272.56153214169217,73.0734007548745,166.36653448728447,207.56893541265075,168.22409202368965,171.31994473831725,goddess_pose
164.903193188321,196.3680801601814,100.34667626836921,264.46319316494885,105.78878014229905,97.98343965354644,254.27957472796817,110.02033869810647,162.6031872994098,206.25972285749356,160.16888563080357,154.81747570626482,goddess_pose
